78,29
28,33
14,88
66,13
47,60
42,77
7,43
25,54
39,75
49,7
75,32
32,16
50,28
7,52
86,27
34,8
12,3
8,92
81,51
65,65
84,21
43,78
43,8
18,72
73,72
73,25
47,93
94,63
44,55
30,50
88,42
69,72
68,13
17,38
79,100
95,5
68,11
84,99
79,97
13,67
4,91
93,35
20,55
96,25
88,89
53,22
11,82
30,55
3,30
100,10
16,52
19,73
40,50
95,6
56,18
20,8
24,20
85,97
14,61
63,61
13,34
70,10
37,75
68,38
40,8
49,87
40,58
77,51
67,1
57,36
48,29
50,30
100,23
28,39
33,16
89,100
16,78
95,8
13,14
43,13
28,5
52,43
95,70
61,4
10,58
98,42
53,96
96,54
44,52
19,6
85,11
56,90
60,60
84,2
47,51
88,92
94,75
5,85
29,57
35,7
33,95
78,67
5,55
17,76
81,51
82,69
62,67
79,58
58,50
83,98
59,80
42,82
99,72
51,98
90,90
8,90
3,14
40,47
30,49
89,8
11,40
9,91
80,87
67,17
5,78
14,39
17,95
61,60
18,25
99,32
82,70
31,46
69,49
65,38
50,34
16,9
1,79
47,14
24,47
91,67
34,45
14,57
13,32
42,57
88,50
77,93
93,88
13,3
98,5
41,76
95,43
91,68
4,67
74,74
56,56
27,95
64,40
67,41
24,30
23,99
16,96
81,56
44,76
25,96
94,23
68,50
24,23
32,60
7,82
40,69
29,29
63,34
84,13
81,93
68,37
58,91
11,4
30,16
17,35
27,74
47,73
46,74
64,39
58,78
10,70
82,93
55,98
16,8
22,69
3,87
42,22
63,80
37,97
30,92
77,65
27,40
34,12
42,74
61,86
46,18
43,16
47,12
83,36
21,40
45,88
82,18
62,96
28,100
65,18
19,57
9,48
69,87
78,83
97,97
62,32
78,44
95,5
17,28
39,7
30,3
9,77
78,70
72,84
11,88
23,15
33,44
75,58
90,99
84,76
51,11
6,14
65,15
89,87
14,60
69,33
43,13
31,66
7,7
69,93
43,51
28,71
54,26
36,19
17,76
55,82
56,32
35,7
59,39
83,67
51,24
95,97
25,85
3,2
45,13
87,47
65,34
72,28
20,49
9,78
87,49
24,96
75,5
76,12
57,78
37,81
16,100
70,52
19,36
40,4
3,77
3,75
35,53
30,48
81,11
20,35
42,31
14,32
5,48
45,52
74,46
44,97
92,65
7,76
9,22
75,50
26,1
46,92
99,23
47,85
3,47
63,91
12,65
67,80
82,47
50,95
14,44
95,62
68,29
44,69
100,46
15,2
50,15
30,91
97,53
22,89
30,29
92,97
20,32
51,62
78,93
43,86
73,99
63,10
37,38
39,45
63,49
68,61
43,26
52,43
23,39
76,53
36,70
57,61
59,36
43,96
13,82
24,52
64,84
96,80
28,75
55,99
6,63
72,92
100,98
97,44
39,64
24,21
31,48
4,44
12,32
75,7
6,62
93,10
2,39
45,31
36,32
71,76
1,3
32,81
63,95
3,75
12,2
83,17
80,5
3,13
35,29
70,99
70,89
62,63
43,91
22,84
24,33
81,42
73,62
87,97
18,30
16,47
79,86
72,93
95,20
21,65
84,3
28,48
13,23
71,43
40,41
44,100
79,19
67,45
21,11
59,83
45,45
22,33
34,19
8,96
100,45
1,59
52,65
18,90
91,49
32,87
99,85
95,69
38,32
23,75
85,40
44,89
6,42
23,64
79,51
38,64
90,76
89,96
58,100
60,72
87,66
9,58
51,86
74,80
25,34
36,39
94,50
43,34
23,32
66,65
14,6
19,27
90,25
32,87
34,64
53,76
59,66
26,61
85,73
74,57
51,96
30,50
27,100
55,22
69,55
34,23
65,73
98,83
56,36
10,92
72,40
22,33
1,41
31,95
83,62
42,44
70,34
12,2
28,48
1,36
76,11
57,66
86,84
56,2
96,6
18,68
77,9
78,42
37,99
20,5
28,76
15,13
60,72
32,15
9,43
81,69
8,56
30,98
76,75
37,42
61,82
94,66
4,35
70,44
9,89
58,62
52,68
32,55
6,94
1,36
95,72
10,58
21,11
4,85
23,21
68,29
77,80
93,15
78,53
45,40
23,65
39,50
59,18
94,60
99,77
3,93
49,89
68,81
14,38
37,92
16,7
34,72
82,32
47,29
93,36
84,60
1,13
24,34
62,89
28,71
1,99
90,51
11,15
92,71
28,87
8,89
30,33
74,91
97,82
88,15
75,56
78,89
49,88
61,69
56,74
51,67
70,2
58,85
54,29
54,92
83,45
89,87
85,90
88,98
33,42
100,3
95,60
44,43
7,22
11,67
74,24
58,53
95,13
59,51
92,1
25,84
26,12
56,3
30,75
33,80
56,21
79,65
46,73
10,38
53,31
76,29
42,89
34,42
48,76
41,6
83,80
78,59
43,88
81,12
39,28
97,79
84,17
73,33
94,47
70,70
41,79
86,38
94,30
3,52
97,87
20,65
11,93
68,69
48,22
8,55
43,64
87,46
10,8
94,76
77,21
75,38
76,79
19,95
53,98
8,32
33,99
100,21
66,17
60,41
86,24
97,63
15,64
40,8
6,25
86,38
11,8
31,80
26,73
52,75
8,83
61,94
9,70
53,97
70,32
85,17
61,8
67,72
1,75
43,83
35,28
85,38
86,32
78,87
95,31
86,7
70,22
35,10
85,86
99,66
79,37
84,11
72,33
61,47
3,62
81,73
63,34
83,36
96,24
54,46
6,44
32,62
63,95
30,71
1,30
66,39
43,13
92,85
81,7
80,11
92,65
41,15
64,33
69,96
68,45
8,18
84,68
9,12
3,61
61,91
48,18
27,40
92,32
50,21
90,78
73,24
45,8
92,21
39,55
85,72
71,54
62,60
5,27
79,10
15,97
96,73
8,90
20,42
73,54
17,32
39,63
96,31
4,30
74,67
24,31
64,41
39,96
28,70
41,14
88,19
57,62
57,36
55,10
66,72
18,14
94,18
30,16
81,84
48,100
18,17
98,52
78,69
38,7
9,65
16,100
26,84
36,81
49,50
26,79
97,54
72,44
17,39
10,35
32,1
45,53
16,55
50,73
60,11
56,71
70,13
69,80
48,44
85,46
39,61
36,44
38,69
86,22
53,55
26,67
61,57
88,74
77,57
88,11
40,84
55,91
86,74
73,52
97,91
94,68
40,6
83,40
3,73
16,86
10,74
55,96
65,41
16,91
29,47
4,51
75,3
41,28
2,79
68,59
87,50
22,41
43,49
41,9
97,64
66,28
13,24
97,14
46,59
57,79
11,68
78,78
14,80
9,97
37,78
26,17
65,88
29,62
69,2
27,11
25,1
61,73
74,24
83,53
65,51
43,100
59,74
5,70
11,60
23,75
40,70
54,31
59,70
76,38
5,89
29,60
53,49
68,57
52,32
66,37
86,47
47,71
90,95
90,45
100,54
72,22
38,90
85,59
37,47
6,43
73,70
98,1
95,70
56,56
44,98
67,83
14,94
40,35
16,64
77,70
83,99
43,66
92,11
23,43
7,7
79,6
65,21
8,23
33,40
95,65
61,32
39,42
11,21
14,70
56,70
2,17
6,50
100,90
42,74
12,74
40,35
71,10
82,81
57,93
21,37
47,89
92,84
69,26
19,30
6,64
3,79
56,15
35,20
8,50
55,37
88,32
14,98
11,12
75,92
58,91
25,28
3,100
12,99
28,75
4,9
43,63
52,28
9,30
20,40
62,88
23,61
58,9
88,49
74,36
93,100
26,61
87,74
52,81
6,65
95,29
52,37
65,41
16,77
59,88
16,18
26,6
15,14
71,89
58,35
20,17
80,75
39,59
34,77
44,93
1,50
11,64
93,54
24,55
30,97
55,32
30,23
68,17
7,60
59,41
36,28
10,88
43,71
43,33
57,81
49,63
78,18
88,89
33,20
45,32
99,70
12,26
52,62
49,96
86,7
22,51
46,41
66,65
99,5
91,28
34,8
99,97
4,1
93,71
50,56
63,89
6,51
20,78
73,35
20,100
85,3
15,17
17,17
55,63
7,89
35,34
84,13
76,9
24,43
56,9
2,98
34,30
20,63
57,24
8,83
17,89
31,31
23,86
35,85
74,63
76,71
26,21
51,5
86,51
73,43
31,45
60,49
71,66
1,8
12,92
27,18
60,66
20,17
2,6
29,40
89,77
49,79
34,36
10,10
36,36
40,83
47,63
83,45
88,90
96,88
45,35
41,30
70,40
18,23
48,21
91,74
51,92
86,77
33,19
91,84
30,100
37,89
63,17
41,15
92,53
73,12
47,36
38,49
6,27
38,51
25,68
1,48
4,77
97,77
36,15
41,62
81,95
95,42
97,84
13,50
60,89
1,61
67,27
66,27
40,30
79,43
84,89
56,94
64,7
27,6
59,50
56,24
40,36
62,19
23,65
90,26
82,16
20,73
14,40
45,51
69,30
54,84
10,26
98,22
52,8
15,38
85,74
68,95
87,48
15,22
86,3
46,32
85,66
61,5
81,31
98,9
28,31
78,10
55,42
100,22
35,78
83,15
43,42
41,54
51,18
30,4
90,78
28,48
9,56
45,5
11,4
63,78
61,72
45,9
35,17
2,86
34,49
51,99
61,34
75,73
15,31
6,69
99,10
4,80
82,66
39,16
11,36
51,5
4,54
3,25
38,23
33,97
35,62
92,12
15,94
14,21
83,75
28,77
64,67
22,98
97,24
35,40
12,97
50,59
98,20
41,70
35,32
11,39
12,5
45,51
45,26
26,61
11,69
3,27
62,14
50,86
21,57
55,72
47,17
37,43
82,12
7,32
47,97
30,13
8,74
47,32
50,2
11,42
4,78
40,77
13,89
4,27
62,26
52,59
60,39
10,17
20,8
36,30
14,49
92,90
32,8
42,31
67,63
57,91
85,42
66,18
45,38
68,13
89,43
49,75
74,39
46,18
41,24
72,74
83,99
11,51
3,28
25,44
96,8
20,49
66,72
78,5
62,32
10,49
29,11
79,66
58,22
77,17
76,69
44,30
36,93
45,23
61,1
21,27
53,52
36,63
51,90
75,19
47,3
14,10
86,63
17,21
49,74
31,11
61,59
84,27
91,2
100,58
50,85
25,88
66,93
66,21
41,25
86,29
9,67
88,1
85,6
45,96
56,13
56,35
72,14
43,26
45,43
30,53
79,9
97,86
58,87
76,76
19,52
30,65
80,36
72,37
24,21
7,83
98,26
1,86
86,25
13,73
82,22
73,51
78,68
62,27
70,64
59,43
82,81
52,24
52,15
62,98
77,24
88,70
98,60
24,10
26,45
96,77
37,69
20,8
90,40
16,41
70,41
67,58
60,44
24,6
100,90
18,21
36,70
83,49
19,66
78,90
76,21
13,14
64,70
46,21
80,46
82,89
93,59
57,74
83,95
85,3
69,67
100,65
95,81
13,68
30,17
99,99
85,51
75,4
57,15
93,74
2,81
29,4
33,41
79,71
30,28
23,71
39,33
61,58
56,58
82,27
63,46
32,15
40,4
35,70
41,91
44,10
31,2
88,56
8,63
98,84
22,91
95,29
30,72
63,21
42,72
29,21
93,18
15,2
21,99
12,14
47,19
11,45
47,89
76,14
71,25
51,69
5,2
17,19
74,21
87,30
6,37
19,68
2,47
46,31
28,34
92,27
73,69
69,87
39,62
25,82
10,43
24,30
85,99
12,24
46,42
46,36
82,14
23,2
48,27
59,38
58,50
39,68
17,47
40,85
46,100
65,55
28,38
79,24
34,10
21,15
35,81
10,87
40,90
53,84
84,73
80,68
78,94
54,87
48,11
39,15
44,31
75,91
23,84
50,31
94,12
79,45
53,8
52,28
44,2
31,91
30,1
87,4
52,87
24,38
14,11
98,20
5,89
49,25
33,79
83,9
91,45
43,63
44,57
53,50
24,70
38,5
89,72
70,26
33,69
38,14
14,70
33,84
90,40
75,92
51,6
100,69
4,61
92,35
91,51
19,61
46,25
32,47
18,52
75,15
91,95
76,7
74,24
60,59
42,72
70,30
100,13
7,56
10,91
23,50
51,15
72,54
37,80
93,65
97,55
56,34
16,99
73,53
76,1
11,11
93,71
94,45
10,4
15,32
44,100
31,12
12,87
98,68
78,95
5,94
50,40
8,48
96,14
9,36
57,82
18,25
24,79
58,87
75,88
75,5
13,52
25,9
50,9
7,28
79,61
38,88
69,99
62,80
25,63
69,88
53,18
25,51
41,65
7,38
56,71
57,50
4,98
68,97
37,15
13,5
34,35
79,70
73,4
12,51
49,52
77,49
87,4
72,40
11,76
68,35
65,35
8,39
66,55
37,91
84,11
34,71
15,37
42,55
96,79
45,52
27,77
56,6
52,58
15,13
47,85
5,38
38,95
40,100
1,50
71,81
32,88
29,67
84,90
27,37
87,36
65,11
72,56
11,73
4,39
15,33
67,27
32,11
98,99
56,10
32,76
51,41
89,18
41,4
83,23
23,2
53,4
7,85
79,47
29,68
55,32
2,8
6,92
10,50
54,99
62,81
80,49
85,77
47,26
16,59
35,36
46,3
13,94
57,41
76,2
19,97
77,75
81,7
32,86
82,38
90,15
97,52
3,57
92,63
25,94
61,67
28,56
83,69
26,22
10,28
51,79
56,94
9,2
48,29
85,25
81,85
82,84
13,31
59,71
20,64
13,16
52,37
11,64
62,62
61,28
22,25
13,48
65,92
36,71
84,11
10,23
26,37
21,76
30,79
32,96
7,4
45,91
12,44
31,16
76,23
78,32
17,28
21,77
9,19
42,12
39,32
62,17
26,40
56,29
28,87
64,15
54,7
50,50
59,8
8,75
45,84
85,42
75,74
7,32
33,83
7,4
74,97
62,6
96,20
83,70
11,67
29,53
27,1
51,88
8,46
71,46
72,36
17,11
36,6
15,70
93,4
27,91
6,33
20,100
78,98
70,63
71,24
34,22
42,82
6,6
39,97
83,72
38,37
63,37
72,5
74,66
84,6
73,10
93,100
14,48
52,39
25,20
68,37
79,69
38,42
37,29
84,49
72,34
46,74
83,58
79,74
91,30
38,9
70,3
84,71
75,78
23,33
87,46
62,35
93,83
44,17
25,98
27,63
90,44
45,2
29,93
61,9
34,55
40,56
74,60
24,29
88,9
95,57
29,15
57,9
67,88
11,86
69,36
16,10
46,18
14,55
29,86
90,91
92,25
22,25
8,32
27,26
48,22
15,26
15,53
93,52
29,44
64,99
15,34
43,99
54,79
78,63
94,42
82,67
100,63
75,54
58,31
11,71
79,68
55,14
85,15
62,7
56,46
94,50
5,14
84,29
17,88
60,11
53,99
18,86
58,18
87,41
18,49
18,64
9,68
16,12
87,37
72,46
78,22
46,84
96,64
47,73
64,64
37,99
74,19
40,39
70,5
67,32
97,6
90,63
55,58
78,28
32,91
68,82
85,78
24,50
100,98
12,34
77,17
36,79
89,53
69,62
13,98
23,32
83,30
14,71
75,30
52,5
61,93
12,30
45,44
98,78
33,30
91,96
83,36
70,7
9,20
9,100
38,94
18,29
59,66
77,13
68,59
39,80
66,84
33,10
96,28
43,65
98,42
100,76
54,88
63,79
64,63
77,84
37,88
17,7
83,97
89,19
35,78
6,74
87,95
64,23
8,48
5,79
21,52
56,45
15,55
26,11
64,23
11,15
11,10
35,90
9,67
77,41
70,2
98,53
3,5
99,33
92,86
28,11
68,67
61,84
77,50
67,75
25,89
4,52
38,17
17,34
86,8
57,45
24,28
66,98
15,24
63,39
53,78
29,71
79,67
36,56
88,72
99,58
5,66
33,83
49,8
54,38
97,60
44,38
9,44
95,25
59,12
29,65
30,14
96,66
64,96
94,85
20,22
38,42
62,12
92,77
49,45
47,88
64,15
76,25
58,33
92,62
51,35
47,67
19,72
100,7
73,23
41,20
50,80
47,9
98,1
67,61
4,29
24,10
41,86
24,28
18,100
78,93
95,98
87,26
64,64
50,28
91,18
70,84
53,73
11,100
14,56
52,64
21,59
47,22
53,99
8,31
97,13
29,94
90,22
27,94
98,80
33,67
34,43
10,46
21,66
69,59
1,45
21,61
80,73
39,90
40,28
80,56
75,80
24,92
17,90
69,29
67,29
98,13
38,49
35,65
3,99
34,95
62,73
28,25
89,32
26,35
1,40
40,78
61,68
7,73
28,93
31,2
10,74
8,62
42,56
90,37
66,28
45,54
32,6
27,55
57,87
4,77
70,79
64,14
30,57
91,91
99,2
43,18
48,81
100,91
20,24
44,39
78,76
79,65
12,6
12,87
7,35
6,12
5,22
72,14
98,17
28,52
93,70
48,67
71,99
5,86
38,74
76,34
23,95
87,71
42,8
25,6
67,64
92,96
87,15
20,54
34,82
17,86
51,22
57,93
90,8
92,51
32,76
13,23
62,19
90,98
74,40
89,19
82,25
65,73
71,88
20,45
40,8
42,90
73,87
36,39
1,95
100,68
16,52
5,57
2,86
3,81
55,94
51,86
3,55
74,27
43,44
76,7
43,9
92,20
27,91
8,21
93,61
6,16
76,9
74,9
55,8
11,19
2,38
69,24
22,78
58,90
41,70
12,77
92,27
51,96
69,64
12,55
68,33
37,70
22,99
78,25
42,51
29,46
23,80
86,45
12,45
10,5
14,1
72,54
69,6
30,10
66,49
74,82
45,76
94,44
80,50
92,72
45,17
66,76
6,29
62,39
59,5
69,50
18,66
88,38
57,16
22,90
99,78
29,50
57,58
49,64
18,50
35,83
19,38
14,54
34,36
33,89
73,34
12,27
85,18
81,22
12,99
34,32
60,52
57,70
90,51
93,96
94,4
1,68
29,67
56,48
73,57
39,56
18,67
70,5
74,38
1,97
62,27
7,67
29,17
26,98
7,54
95,90
2,2
45,79
45,80
76,43
41,96
31,30
80,97
100,64
10,56
13,88
40,93
16,69
93,87
88,43
16,84
82,79
59,14
51,59
98,85
16,13
47,97
75,86
61,48
97,20
97,26
50,42
53,57
34,32
6,25
43,40
93,8
66,67
53,75
50,28
100,33
65,58
2,80
58,97
92,35
30,93
71,91
2,92
86,15
53,38
74,22
99,5
7,75
92,38
56,9
12,91
95,29
41,72
20,82
36,66
42,63
82,27
23,16
14,84
89,78
4,53
49,73
96,3
41,49
44,28
15,61
92,71
88,73
36,10
27,85
77,54
34,60
46,98
63,63
95,21
4,91
87,54
93,95
98,45
96,93
13,13
51,33
46,84
74,20
65,48
52,91
97,44
60,49
6,54
13,25
99,69
18,46
3,53
76,89
65,60
90,45
76,52
36,7
74,91
17,75
53,45
47,59
52,80
16,67
77,18
78,3
56,92
4,22
44,26
40,24
21,31
97,2
36,15
82,5
44,56
74,37
11,34
75,5
11,7
3,45
47,20
1,52
48,42
1,52
29,49
59,2
42,15
72,3
22,80
8,49
16,69
20,35
20,84
34,38
32,76
27,5
1,18
56,4
89,16
21,91
58,2
29,33
84,23
36,2
97,57
68,46
10,69
11,37
43,69
38,12
88,4
18,65
67,74
5,31
17,41
52,68
68,64
68,48
47,39
12,51
94,12
92,72
94,17
4,59
21,22
48,89
83,6
24,65
84,22
61,13
62,6
75,47
79,37
54,96
4,96
4,32
81,6
73,100
32,31
21,20
42,3
47,43
5,79
32,42
41,59
100,59
6,38
44,12
14,95
20,79
97,33
68,71
25,51
30,8
9,7
56,25
73,36
29,16
99,37
86,24
5,57
97,83
99,62
74,10
62,76
22,18
23,79
65,33
38,83
41,86
47,27
33,69
94,9
72,11
3,83
2,39
49,48
97,79
68,5
26,22
58,50
92,2
99,92
18,85
97,38
92,21
63,81
10,93
82,58
69,37
62,58
44,74
76,4
57,46
41,3
34,59
47,74
89,66
63,51
35,80
73,96
92,97
17,33
85,45
77,66
16,4
61,84
1,62
99,65
90,76
9,81
97,98
28,28
82,18
100,86
20,25
76,49
69,94
97,2
85,89
42,15
85,58
74,85
12,66
53,70
67,81
54,34
75,23
82,21
75,30
23,9
62,66
91,64
18,24
40,32
71,44
73,91
55,61
87,96
54,91
35,45
71,85
15,7
53,49
20,2
60,30
98,100
24,49
60,23
89,24
48,96
21,42
43,24
99,27
94,13
73,85
60,25
61,13
16,51
6,97
71,86
69,63
3,32
78,58
91,20
12,92
90,1
81,29
44,68
69,39
61,65
83,75
89,45
46,20
41,82
34,7
95,16
57,51
16,97
13,79
51,77
40,38
3,20
43,91
63,100
61,85
50,91
100,58
89,30
54,57
10,25
41,98
26,56
73,24
83,78
60,18
53,68
92,93
53,48
25,61
9,80
14,58
39,75
42,42
61,20
20,50
6,59
96,11
95,81
73,45
86,75
75,87
72,58
6,25
34,38
69,54
37,84
86,92
86,2
23,11
97,12
26,3
67,41
74,14
36,21
21,54
19,72
2,15
57,55
52,46
100,72
50,43
44,20
35,53
85,12
18,56
44,4
46,50
56,82
35,31
65,62
12,67
65,58
86,70
11,35
71,9
85,5
61,100
29,32
50,8
66,19
55,49
23,69
41,68
53,55
52,29
52,69
63,85
95,33
10,80
35,58
3,76
31,86
80,84
37,12
94,81
99,41
39,56
85,14
78,14
39,58
35,32
94,47
6,62
23,32
50,56
20,24
79,61
24,69
97,48
87,52
73,40
91,46
49,31
70,5
43,59
80,6
87,2
17,18
53,80
100,79
87,3
23,73
9,31
46,94
20,76
64,31
29,57
66,93
21,51
27,69
54,23
81,68
9,81
5,51
68,86
41,50
100,48
80,60
7,62
3,40
95,15
76,23
67,44
63,2
99,87
52,29
48,14
58,98
59,13
93,66
2,36
96,27
5,49
38,83
10,86
50,35
16,70
22,6
94,90
12,70
28,16
60,3
65,24
99,12
80,75
26,14
100,90
84,55
26,63
17,88
2,67
42,56
74,88
54,17
100,6
8,4
63,10
32,97
33,21
96,93
84,23
7,1
2,88
77,92
76,29
98,76
10,90
45,46
77,79
17,12
43,36
83,13
9,72
71,56
15,94
54,45
47,77
61,86
24,7
7,9
98,53
57,24
79,57
10,77
86,53
95,39
28,12
33,8
44,3
50,1
76,2
27,5
58,40
95,52
93,93
66,39
84,52
29,26
45,50
69,74
72,94
87,50
55,6
22,69
70,6
73,82
72,81
24,4
36,25
74,41
3,56
18,29
55,5
14,3
96,76
34,84
11,80
90,65
32,58
42,17
90,91
6,80
87,43
22,78
98,4
90,35
68,7
31,19
93,69
17,99
40,47
65,64
24,48
59,68
30,49
69,43
1,28
92,99
92,88
95,8
46,32
93,91
5,66
97,2
68,48
62,26
8,7
5,97
66,81
74,11
59,49
67,8
97,93
37,26
81,56
96,62
2,26
78,97
17,33
76,46
100,46
72,47
98,41
36,100
21,1
41,53
1,92
24,91
64,56
61,23
4,52
50,18
17,73
71,77
2,1
92,45
8,34
100,40
19,35
17,92
21,37
29,4
48,69
52,60
86,70
85,37
10,94
15,46
24,3
68,51
2,44
33,97
11,24
73,52
86,67
40,61
47,97
17,42
46,36
63,40
93,54
81,51
50,96
93,10
14,73
2,55
50,52
15,94
16,6
52,94
82,92
93,44
33,4
66,65
9,66
13,2
31,6
52,87
78,73
46,73
59,34
73,73
33,92
6,35
84,82
48,83
50,66
32,44
66,67
3,83
78,81
22,11
67,3
90,63
60,81
60,55
7,52
24,13
69,96
50,84
57,61
58,52
51,57
89,77
87,77
62,61
93,3
47,74
6,89
93,100
97,72
57,1
35,4
44,14
4,100
8,66
14,26
46,67
77,5
17,92
26,3
19,15
86,34
2,11
66,47
62,82
53,87
15,78
89,41
100,78
99,56
42,68
67,90
47,73
60,15
70,29
6,85
19,21
13,4
72,39
45,70
87,5
23,28
41,31
80,25
93,87
10,69
77,39
57,5
37,34
23,34
29,91
19,47
77,15
93,24
21,89
47,97
84,1
36,93
90,7
81,13
46,67
1,42
61,25
79,22
53,54
67,85
18,22
70,4
62,93
95,87
50,78
62,61
16,34
36,57
36,46
90,96
40,100
51,74
31,85
53,42
19,93
16,78
5,26
6,80
70,94
27,27
89,93
4,50
36,20
95,20
2,45
10,12
42,59
37,31
81,49
91,33
10,74
46,9
91,8
47,89
96,96
64,42
56,78
32,28
59,39
5,82
84,23
65,74
61,48
71,100
65,89
50,74
90,19
57,64
38,4
57,49
37,77
52,2
37,50
14,70
50,94
5,52
78,69
60,65
80,83
53,34
69,29
73,18
100,75
100,96
3,17
85,25
8,11
25,21
33,45
91,5
37,31
41,24
11,42
58,2
24,48
91,23
27,54
73,48
20,41
84,54
31,23
54,68
77,68
64,54
77,61
46,28
51,48
99,44
29,58
15,33
4,2
76,1
69,20
60,26
69,70
37,45
12,62
68,15
9,41
16,57
32,72
39,68
40,18
32,47
71,18
27,13
41,95
73,3
97,98
12,50
60,15
59,37
15,87
96,26
92,50
51,31
45,94
19,17
53,2
55,69
65,21
83,99
27,34
78,16
93,96
76,52
52,54
9,58
73,26
97,56
13,91
27,74
34,22
69,26
98,14
33,42
55,40
70,23
45,14
31,10
75,90
69,13
82,80
8,32
88,94
27,62
25,40
53,72
85,8
25,60
22,51
95,10
45,58
16,52
3,57
47,73
65,41
13,1
5,89
60,91
46,47
2,20
96,93
13,32
76,77
35,63
77,53
71,34
95,27
2,11
58,53
60,87
1,77
74,28
74,53
85,60
5,66
35,97
72,54
11,22
78,72
76,94
44,28
33,64
53,96
14,84
66,7
24,42
38,41
24,53
16,84
35,41
87,62
53,38
56,15
2,6
98,93
67,6
83,75
99,42
59,92
99,54
2,51
79,32
12,41
1,81
36,25
73,76
91,75
84,43
54,35
95,60
38,13
52,15
65,56
15,27
85,40
14,58
27,61
43,83
62,30
23,55
62,10
12,68
64,82
9,11
42,12
30,8
33,28
15,96
79,69
90,67
36,75
13,60
