28,252
948,860
269,916
478,862
338,352
614,157
422,43
893,56
816,342
183,143
97,921
902,639
947,956
283,715
442,136
92,419
28,230
385,28
435,83
161,148
356,232
137,144
8,202
860,483
480,58
439,749
85,170
595,263
685,450
941,862
354,119
530,156
892,688
564,310
359,476
642,474
831,307
827,818
775,55
762,94
674,110
358,665
489,743
977,746
730,911
376,660
737,679
617,100
905,164
992,424
283,74
805,223
487,510
607,456
609,662
252,114
530,503
248,757
983,644
258,476
623,813
679,840
813,203
254,586
117,174
18,372
92,202
414,948
705,612
82,278
15,452
228,717
572,801
242,822
412,19
956,938
278,609
471,414
816,911
931,120
839,708
277,39
646,14
929,975
527,634
264,984
48,572
983,907
765,911
720,32
284,129
81,743
637,166
875,761
863,40
341,298
104,800
438,309
413,467
770,331
591,372
644,690
159,58
489,863
808,678
253,8
882,891
343,399
495,370
735,750
958,216
616,436
493,423
25,482
52,422
261,149
317,277
322,552
167,178
879,717
337,753
230,855
75,44
233,623
865,742
353,682
321,757
745,379
579,564
721,218
368,98
318,352
299,51
551,734
517,296
587,914
781,869
998,708
332,599
234,443
981,105
458,783
731,970
786,787
886,508
330,833
733,315
634,977
39,471
95,472
293,504
58,649
766,462
634,706
302,619
512,494
729,213
361,10
378,267
153,374
664,122
753,419
343,861
435,555
164,760
821,537
226,479
689,6
483,680
341,533
96,209
478,756
769,7
679,511
424,876
336,802
831,588
858,19
666,276
390,650
567,768
885,391
466,864
570,822
589,742
604,160
525,206
432,185
431,842
307,690
137,177
108,515
126,724
832,927
537,653
664,699
571,348
612,732
983,7
771,836
842,348
138,329
392,839
322,26
617,867
87,583
331,639
466,524
785,222
488,625
449,90
835,1
308,663
614,389
38,688
934,221
157,776
652,698
294,254
448,835
106,550
703,594
416,208
340,385
29,128
469,79
430,929
788,777
478,806
254,718
394,663
81,972
34,668
478,33
683,33
581,367
279,478
64,78
717,770
760,991
413,812
340,795
580,933
408,150
21,933
57,820
129,864
710,342
645,885
939,592
978,787
863,938
490,888
542,937
102,816
537,385
53,958
464,530
326,10
649,532
878,535
290,433
597,696
643,949
299,30
127,780
832,464
169,352
265,592
820,685
223,902
530,396
305,635
358,48
449,124
13,656
492,881
830,649
995,633
163,752
791,980
471,481
18,205
831,431
144,985
302,792
723,248
609,459
374,319
649,945
641,688
390,710
628,167
920,434
375,49
545,760
726,219
7,467
2,12
845,680
585,680
609,716
352,954
776,386
671,230
46,177
850,256
370,640
816,852
213,239
661,563
947,84
722,806
738,678
684,995
192,161
994,937
449,622
744,233
997,494
456,451
432,820
32,410
507,44
654,821
225,556
656,507
676,365
297,578
165,685
158,108
754,733
38,479
577,514
759,976
947,803
582,955
988,829
390,121
815,870
954,894
606,268
517,269
359,953
166,387
435,678
994,949
240,553
794,223
726,676
899,859
998,171
107,577
69,514
857,657
809,929
742,642
187,109
808,750
74,707
798,628
720,516
613,993
110,8
832,925
323,424
158,486
129,396
134,547
56,581
877,846
828,649
192,558
826,633
77,752
792,128
163,514
218,234
347,53
392,550
782,740
773,50
317,901
594,834
96,146
737,84
22,4
102,691
971,582
39,117
608,377
253,403
92,761
370,933
359,771
914,560
295,465
103,542
132,548
988,448
927,101
995,697
912,520
10,322
171,685
791,85
396,756
157,89
338,188
663,746
375,281
833,105
616,632
246,551
439,7
723,922
734,686
514,137
22,268
571,730
789,112
406,942
358,141
20,637
442,384
99,427
317,601
759,550
20,228
981,563
922,179
723,12
345,562
676,321
741,38
431,856
116,971
239,122
2,928
518,499
249,929
786,213
998,905
945,946
207,90
201,236
200,19
464,556
964,684
42,955
961,857
585,567
756,185
527,981
388,90
974,968
323,34
913,228
662,876
716,218
453,454
149,192
710,299
886,955
452,529
986,820
677,553
789,356
850,743
641,741
847,245
394,55
730,632
531,988
96,470
250,241
179,179
150,505
480,215
537,199
68,565
384,55
71,626
63,210
553,120
577,645
696,679
454,701
612,103
29,457
489,884
24,659
164,542
903,220
529,315
165,835
969,516
967,98
185,313
227,174
93,185
389,105
707,755
164,429
764,522
115,606
446,624
195,597
236,346
973,53
519,516
374,828
37,337
748,904
904,408
941,27
898,982
14,4
868,37
905,219
174,422
432,177
264,624
45,810
607,252
900,520
428,900
728,597
174,928
986,60
416,709
17,5
597,347
595,579
255,881
185,940
703,663
40,829
862,271
324,734
34,72
687,553
781,257
327,955
399,503
582,596
28,155
179,585
385,755
829,51
247,955
360,235
585,112
584,365
418,129
586,214
216,634
435,892
550,750
127,744
765,208
179,154
769,110
559,10
730,595
691,406
393,527
786,29
563,198
916,182
962,522
245,830
78,317
531,20
250,159
381,675
307,832
470,388
340,530
993,348
868,782
255,825
81,274
227,541
534,100
463,493
272,158
919,424
990,102
43,175
774,480
819,206
933,634
619,12
958,380
885,604
324,394
757,88
803,615
456,399
416,39
646,180
184,673
622,603
470,584
24,79
119,333
718,573
351,443
644,967
342,174
983,750
829,880
602,847
818,754
995,784
780,387
148,616
752,808
581,592
817,728
606,330
326,619
242,220
694,287
168,409
447,478
427,293
195,583
353,122
339,767
409,315
974,524
773,685
970,798
967,429
284,898
472,802
554,964
724,184
125,697
465,694
228,231
654,357
587,193
439,69
75,282
495,805
970,685
623,487
491,567
674,454
185,610
659,780
885,326
870,197
552,678
827,194
930,621
810,226
816,331
616,155
867,559
903,625
341,683
91,713
719,375
105,421
134,43
138,740
269,660
669,133
155,162
403,456
629,788
900,65
782,776
311,426
402,163
430,476
722,25
896,817
130,802
440,985
623,625
730,798
20,154
758,662
187,536
173,310
304,888
32,30
897,997
617,60
482,737
977,176
126,668
568,626
735,412
843,899
374,954
391,702
462,549
187,476
587,733
404,86
632,469
523,147
174,94
33,79
488,317
874,508
427,408
975,863
420,994
29,969
345,984
884,488
177,647
714,946
407,612
61,254
82,616
87,831
648,446
931,453
760,395
295,17
479,552
426,581
11,367
316,999
843,600
237,200
807,398
485,196
756,259
931,928
951,756
73,619
299,314
885,379
102,631
562,582
750,938
516,569
872,694
603,423
761,101
119,402
237,628
786,359
957,348
651,977
662,237
726,797
180,142
824,293
214,205
657,340
458,927
546,781
401,29
726,432
293,844
349,809
623,295
291,134
934,651
856,598
466,807
896,705
630,630
195,231
3,930
862,273
905,54
216,566
280,991
633,339
349,969
444,827
737,922
494,998
291,797
287,409
38,382
141,754
293,693
47,285
362,832
719,152
518,881
129,40
826,217
152,398
501,335
832,34
686,890
6,658
729,630
147,263
919,198
911,844
221,191
539,643
879,317
7,950
37,29
689,607
427,885
767,693
343,323
156,691
484,873
902,807
563,418
993,996
945,956
668,244
651,658
496,245
13,740
385,750
531,13
510,743
383,185
634,635
625,713
957,195
581,652
652,767
765,604
60,875
231,571
15,221
290,88
909,615
970,561
827,285
619,486
745,276
10,984
365,900
726,372
382,732
365,776
323,497
572,577
177,290
983,470
883,267
390,325
132,436
512,616
592,158
753,700
1000,57
903,606
348,853
555,617
219,819
682,832
967,182
147,404
763,500
723,595
94,243
684,863
145,698
236,910
108,565
705,74
919,300
651,703
484,409
90,196
482,812
790,632
155,436
574,515
7,316
240,126
778,168
935,695
161,299
842,173
226,183
888,581
233,655
354,991
511,500
865,720
492,2
575,948
525,31
313,175
1,736
953,801
957,63
339,76
464,876
157,59
256,495
809,993
443,496
703,26
938,275
163,298
176,211
615,512
528,98
761,919
884,738
996,433
850,251
612,80
841,665
51,987
201,625
953,537
472,753
872,197
785,137
565,854
607,978
26,625
600,113
737,285
596,743
771,307
173,360
575,832
120,950
966,681
129,922
34,10
197,143
847,51
465,931
786,535
416,234
814,674
961,177
485,822
47,995
523,474
281,139
999,264
130,775
179,417
324,214
330,168
189,62
633,487
364,668
822,274
37,1
821,150
815,653
898,149
238,194
624,826
60,504
728,219
819,480
733,32
822,112
12,758
149,162
954,455
199,345
317,786
930,321
476,395
718,49
26,647
815,1000
798,879
617,865
118,518
910,501
506,32
363,636
165,185
145,247
413,695
143,892
124,965
892,335
207,836
530,498
452,264
454,953
136,925
468,748
510,421
792,50
428,543
671,350
975,516
540,257
863,225
126,444
790,708
30,719
761,790
55,827
881,172
78,745
699,785
417,813
555,51
572,242
360,704
742,595
424,421
786,108
228,162
329,859
943,614
541,373
256,163
969,345
791,854
332,19
539,853
348,631
985,925
791,387
714,959
220,399
516,798
440,675
832,703
381,269
83,637
685,477
366,593
860,47
56,267
59,525
732,527
49,222
181,142
764,735
781,800
21,429
933,691
858,804
183,491
148,942
959,614
81,795
544,554
780,410
979,726
856,34
834,330
132,639
938,811
584,860
647,455
453,625
73,193
763,177
724,322
708,515
662,813
37,995
546,260
501,733
945,220
518,725
48,418
281,957
36,712
694,308
266,808
529,575
259,332
679,623
525,248
920,80
717,45
15,513
223,698
988,180
136,745
266,283
635,787
300,373
784,433
827,660
243,544
179,516
632,544
699,507
636,649
403,455
462,403
8,840
221,288
107,372
627,656
512,808
807,969
193,298
288,689
106,920
549,706
904,76
866,888
171,975
613,890
883,262
855,202
718,654
638,499
23,264
606,214
811,88
567,97
636,560
58,877
384,772
646,130
732,698
975,201
906,1000
670,237
650,769
915,607
101,69
415,965
884,396
30,735
303,335
209,197
890,772
346,400
465,356
768,52
612,514
827,470
661,330
265,240
566,355
999,814
240,627
515,572
615,909
814,526
281,41
583,283
101,873
802,583
376,852
984,828
2,673
208,724
303,233
275,438
178,232
661,858
364,866
184,739
578,743
58,544
4,482
438,22
938,716
472,414
993,215
882,590
715,42
148,327
437,448
840,347
378,5
163,337
124,983
56,726
882,140
143,721
646,158
474,314
429,120
983,816
377,147
842,551
196,961
890,83
306,989
900,483
769,317
989,748
373,854
288,33
964,803
871,828
368,473
518,988
667,801
188,403
92,450
307,58
103,203
718,619
379,35
354,491
37,341
117,402
554,715
356,520
402,637
192,550
648,294
776,806
478,348
594,512
829,610
162,947
986,259
85,356
692,141
560,125
505,464
425,349
184,98
943,384
74,752
486,147
786,275
82,246
315,956
709,918
553,829
755,774
495,318
402,865
632,193
152,47
865,762
20,178
3,830
966,35
534,455
667,622
729,474
49,231
943,806
657,279
819,400
378,567
212,567
913,815
187,201
558,892
393,912
707,372
622,885
558,599
980,439
45,188
722,912
753,692
860,365
466,319
448,183
42,162
547,595
455,250
466,314
784,80
573,701
144,48
733,530
848,551
254,731
807,936
744,425
13,740
176,869
93,772
427,62
249,132
202,412
775,509
440,968
936,847
729,630
137,962
109,312
771,551
26,128
726,696
184,985
330,536
45,27
485,432
521,865
569,167
219,633
853,837
426,951
267,141
785,646
506,557
34,364
290,787
307,577
508,853
653,492
244,661
785,474
311,760
165,908
166,761
188,804
781,870
620,851
421,22
665,82
789,974
599,595
16,271
548,267
239,662
924,510
111,960
382,823
613,647
900,411
134,765
872,361
884,812
665,824
82,519
301,724
1000,745
600,71
906,760
323,256
819,509
176,643
895,739
34,277
485,26
553,370
356,175
563,36
157,10
150,98
237,115
985,35
390,761
355,69
268,217
987,407
26,375
846,151
543,700
247,896
75,701
665,820
299,683
400,122
596,52
318,36
492,270
737,200
212,323
889,369
273,197
336,553
346,200
602,149
508,454
99,909
385,371
144,151
224,750
117,710
789,912
6,644
641,924
201,41
180,51
872,975
247,482
669,388
414,139
919,699
314,997
465,247
989,361
32,453
782,850
749,973
509,312
257,388
593,753
725,290
428,300
972,619
400,276
424,532
874,733
265,531
213,846
756,907
122,874
104,515
571,837
716,770
159,256
812,58
607,986
858,534
143,723
136,96
289,357
452,900
99,201
813,427
592,347
282,644
636,620
154,725
833,586
334,706
55,614
754,528
641,969
26,777
810,867
65,388
589,154
461,24
188,876
887,5
121,898
110,847
744,481
883,855
469,997
526,48
658,324
960,323
433,836
42,720
392,218
307,610
370,600
975,373
369,186
346,982
234,926
964,39
505,205
774,589
619,930
730,616
299,550
241,791
924,678
791,950
749,146
320,341
738,482
878,862
975,590
818,546
583,243
456,152
275,85
263,155
647,550
701,719
158,161
938,960
301,763
275,503
701,671
855,898
98,820
590,719
521,958
588,733
550,109
757,247
787,709
147,997
12,955
811,352
255,913
910,418
730,967
963,800
805,6
362,926
22,570
235,245
771,355
612,979
530,720
129,647
780,945
94,143
600,223
840,24
43,146
274,873
413,302
196,21
184,259
429,579
674,280
329,515
201,876
781,375
638,184
607,652
138,516
227,556
101,565
664,562
845,703
650,977
931,141
720,432
482,346
309,86
313,315
164,150
688,819
500,103
839,906
603,891
817,587
279,762
391,529
848,658
953,85
689,701
672,406
517,863
407,102
814,491
648,213
8,449
651,77
972,158
376,993
185,896
462,754
109,875
612,743
962,157
628,752
115,403
128,407
581,790
804,972
899,182
155,844
465,761
534,357
618,959
799,552
453,909
36,692
386,669
942,699
219,910
401,603
157,901
990,523
646,552
724,895
264,546
710,931
131,625
925,368
809,312
878,350
595,864
439,806
393,338
138,361
591,490
636,147
139,897
111,350
730,481
508,701
514,821
540,22
522,869
13,194
70,835
66,828
983,701
267,587
647,415
356,478
426,820
577,363
648,457
855,236
111,990
326,823
53,250
323,129
3,354
201,574
541,749
311,735
821,559
133,680
696,976
88,125
256,848
877,385
329,434
130,442
63,386
88,532
300,956
765,216
224,371
430,433
737,242
593,988
370,146
72,249
503,177
33,826
270,955
203,686
953,544
52,171
304,946
397,126
812,17
279,768
918,876
934,903
446,374
227,77
256,795
400,401
944,366
141,737
990,752
159,857
5,599
880,986
925,361
578,162
904,539
436,979
906,138
599,707
401,269
3,904
348,637
770,270
128,707
526,998
549,396
158,244
600,475
459,453
786,795
345,835
69,463
570,495
454,217
636,578
310,955
859,968
378,709
969,497
419,379
265,21
816,922
251,644
919,808
1,103
570,613
712,334
470,793
451,231
447,451
786,88
88,972
159,337
350,806
217,385
396,940
417,75
889,223
802,796
917,313
950,740
907,122
75,111
416,365
116,167
370,895
564,272
619,851
269,271
997,228
670,624
759,608
756,323
790,102
231,825
367,724
429,905
896,935
532,178
262,695
825,284
633,638
846,503
12,846
311,159
257,740
253,267
929,477
708,401
529,379
135,415
8,219
659,24
829,639
97,562
701,363
53,632
482,494
556,265
271,823
178,219
567,345
401,173
238,181
726,393
248,555
941,282
85,12
124,951
318,902
429,83
369,773
790,89
183,627
874,473
743,396
130,689
764,536
598,579
297,253
221,103
677,745
941,509
698,481
4,313
23,313
277,699
245,745
342,833
798,663
309,756
945,879
939,140
554,876
769,369
943,121
559,23
262,9
396,701
537,111
951,546
28,931
867,220
317,354
210,678
585,577
232,461
384,541
384,744
199,521
589,946
483,309
518,654
773,712
772,997
385,274
832,262
224,57
117,787
446,382
229,363
398,746
392,442
873,850
479,377
461,204
286,515
874,285
743,702
64,625
763,794
988,926
876,481
345,710
255,827
140,303
205,53
600,88
72,621
207,250
450,612
770,856
544,72
255,581
14,157
74,545
973,976
111,983
23,904
299,86
35,417
122,226
36,446
210,607
284,58
151,881
861,251
240,810
544,396
303,193
39,126
678,227
548,722
909,425
381,45
152,318
191,17
868,387
927,443
914,417
776,78
252,827
270,52
669,173
865,996
517,140
477,197
386,724
726,365
178,728
297,526
421,25
414,534
991,238
90,369
659,901
680,781
35,67
999,42
36,542
471,812
694,900
781,326
873,335
559,653
875,208
777,646
62,892
221,485
831,79
472,915
176,564
721,563
544,15
526,617
624,239
799,983
150,107
675,190
774,72
369,693
212,212
455,985
415,906
110,241
543,298
39,829
559,204
542,539
910,473
388,589
7,23
444,154
184,839
339,359
911,924
98,898
616,170
791,939
740,272
495,840
212,267
777,915
883,201
540,402
865,111
824,418
940,239
546,601
536,234
641,55
175,742
205,384
140,76
303,169
817,985
627,300
993,550
555,649
760,574
629,995
982,947
701,637
770,694
309,359
83,329
776,257
34,930
814,298
211,247
769,741
547,25
703,785
579,415
1000,348
122,343
703,379
801,650
102,217
575,909
146,897
877,824
845,153
572,53
938,197
130,863
723,429
36,565
502,701
565,305
582,599
341,257
134,390
909,257
992,17
286,450
28,67
481,891
596,595
33,539
124,293
77,368
375,220
265,792
612,330
268,209
711,893
285,103
260,912
278,882
935,179
603,640
279,136
596,142
345,132
845,63
128,749
454,662
769,814
831,102
245,340
796,804
808,228
894,501
575,236
369,786
62,466
714,804
871,45
273,525
175,214
908,917
474,666
44,909
967,983
96,668
174,144
383,492
925,663
156,888
594,374
490,796
763,331
870,385
161,205
772,676
667,575
714,873
39,536
841,81
563,27
409,445
314,234
172,646
34,275
547,963
721,332
276,550
248,632
293,644
832,470
531,254
329,314
619,216
2,554
57,470
834,799
95,430
837,838
357,374
578,290
279,571
97,104
668,259
378,839
226,992
872,585
431,497
541,731
59,326
807,461
217,175
272,598
380,58
819,199
318,24
634,914
604,339
901,103
709,310
957,122
617,737
758,229
415,879
331,702
862,190
211,364
541,322
689,803
990,742
825,602
828,456
742,517
926,216
585,956
364,621
916,343
358,284
133,876
92,110
14,95
448,244
689,853
240,601
416,492
671,197
322,242
107,626
586,41
265,541
98,380
764,410
581,873
685,92
233,435
125,344
483,306
349,716
861,201
510,490
426,508
149,907
683,252
326,10
810,649
697,830
906,75
810,379
338,12
250,221
751,237
884,98
190,204
930,835
643,759
861,199
787,632
955,901
774,588
722,803
865,353
331,504
848,452
850,770
856,541
2,452
73,736
765,16
131,360
113,893
176,17
414,133
799,666
276,846
25,702
618,19
700,726
553,510
237,628
783,908
130,158
87,101
277,797
29,574
637,42
383,173
591,732
327,544
818,216
446,347
783,669
595,540
591,450
688,540
398,191
821,901
598,229
806,834
255,763
343,880
57,734
257,735
796,860
236,804
647,916
148,79
205,582
624,891
757,147
349,663
752,752
617,649
262,301
291,946
521,860
24,817
595,416
433,120
396,708
280,597
379,764
801,422
29,732
942,853
308,444
10,379
783,812
47,76
999,114
698,382
473,621
404,991
503,836
788,147
274,144
344,599
98,419
483,229
589,780
944,436
838,617
284,90
805,111
306,961
525,664
256,476
842,601
950,253
857,783
31,284
834,614
576,21
680,678
797,735
353,418
875,229
952,182
304,523
912,236
718,406
779,995
639,840
545,157
387,790
204,236
788,336
440,784
474,997
920,327
563,17
755,241
834,228
734,999
968,327
419,424
448,189
495,880
148,732
785,989
582,96
797,798
545,418
401,427
261,770
535,636
640,830
753,487
762,149
547,736
786,988
10,671
92,652
307,393
156,583
846,220
307,437
936,732
472,15
24,986
107,79
953,351
866,106
886,437
966,171
29,86
392,494
698,36
709,341
812,788
169,866
788,655
120,970
841,727
463,842
161,842
112,169
738,502
180,18
247,810
571,164
814,100
608,375
646,92
624,717
573,684
760,267
183,162
886,947
916,692
592,104
64,151
921,4
286,948
570,513
550,584
989,746
403,926
468,222
682,379
648,329
612,373
942,830
404,753
124,676
260,759
305,484
730,973
250,389
560,85
152,716
337,331
943,427
223,848
554,724
338,60
442,283
547,203
37,925
62,623
291,705
278,413
212,530
426,847
54,238
101,709
362,334
812,585
645,281
312,62
829,679
691,420
409,416
631,499
187,511
834,888
122,630
758,193
559,15
893,489
793,996
889,569
748,451
105,940
172,2
896,364
296,579
248,318
490,884
324,79
939,197
138,98
850,71
7,223
285,278
557,937
912,610
144,484
58,568
238,128
512,192
116,447
241,914
709,487
320,746
813,557
584,429
316,215
722,159
855,387
65,67
760,329
543,950
909,857
392,728
502,899
996,976
776,570
563,259
535,787
992,904
192,344
232,955
252,955
620,716
480,17
361,307
473,621
129,779
278,942
891,80
542,863
53,614
935,504
177,111
792,654
702,505
943,676
677,458
788,780
692,416
999,710
368,250
325,587
979,284
173,718
541,155
560,784
806,430
295,431
921,988
759,691
717,648
719,645
437,246
298,532
623,465
920,948
290,18
583,501
792,647
886,62
763,949
706,204
180,876
954,459
110,758
37,679
49,675
20,7
211,988
449,199
545,849
14,617
387,481
331,879
5,918
287,64
281,187
215,205
962,835
133,518
68,864
656,669
207,748
993,295
394,559
606,266
541,397
823,968
990,515
309,31
461,702
258,922
603,145
156,687
669,953
748,573
255,22
459,978
371,376
715,55
912,531
947,833
143,585
685,829
241,243
705,415
717,276
221,862
550,81
44,263
720,200
706,573
843,693
530,434
632,707
126,989
616,533
518,976
772,921
589,452
495,725
388,819
744,26
697,122
388,161
355,417
360,766
764,769
284,856
81,281
434,689
742,676
246,953
826,578
168,489
250,177
44,974
610,345
139,869
573,889
962,461
205,289
184,237
398,301
638,139
445,114
487,542
79,88
550,697
300,812
710,941
66,921
84,601
557,555
377,41
548,943
485,520
799,74
341,162
180,277
357,787
49,826
632,334
964,45
428,651
775,570
139,313
295,423
603,907
43,437
759,329
945,633
911,742
708,937
355,738
226,821
533,91
442,212
971,93
634,512
236,59
895,711
866,160
6,135
853,359
79,420
273,699
425,289
94,524
496,298
29,687
851,25
250,496
594,549
812,854
293,131
650,676
896,152
112,872
715,108
334,993
365,716
682,634
976,701
108,933
175,40
495,510
244,870
992,925
959,649
110,599
345,548
154,314
303,880
320,131
433,285
139,558
18,961
182,761
770,432
711,230
838,224
822,35
993,583
915,543
508,347
502,475
738,430
624,210
599,404
175,134
302,259
494,97
24,718
746,254
114,606
265,826
936,533
118,929
334,784
119,161
118,544
8,725
387,869
704,967
572,720
136,326
388,619
740,463
774,912
218,99
141,371
504,85
738,228
954,406
663,661
784,359
992,548
30,218
361,373
222,86
282,584
264,517
424,114
265,211
365,843
209,149
311,51
110,324
318,481
527,109
895,578
771,382
374,266
199,366
384,163
230,362
294,135
874,360
5,515
225,945
995,242
988,208
356,106
841,130
138,104
488,433
259,179
802,505
708,943
573,829
212,833
956,631
643,530
947,147
377,594
817,174
475,378
278,560
559,541
948,811
857,180
569,919
639,53
394,828
679,855
268,203
680,29
28,922
365,924
127,186
382,515
91,430
177,566
644,929
310,823
602,348
976,274
472,244
183,2
904,836
754,789
633,364
105,297
794,358
353,578
657,280
1,266
564,899
57,899
377,303
339,140
441,657
825,653
302,578
870,344
318,845
553,894
192,572
635,83
83,767
474,736
965,603
998,635
129,859
104,549
490,542
235,984
828,45
866,386
522,86
457,178
873,641
480,958
140,751
26,15
353,746
780,498
592,150
208,283
700,730
921,656
746,906
105,255
999,52
559,637
86,604
156,556
62,239
420,1000
17,657
538,679
769,75
219,115
950,868
293,173
467,227
33,903
206,662
995,749
445,482
130,465
854,104
267,387
407,168
48,761
580,445
142,288
295,941
788,519
890,499
719,172
632,138
970,438
641,24
915,223
196,988
809,547
255,582
673,249
98,610
560,333
681,721
315,535
248,164
482,684
49,29
915,886
56,604
490,19
688,50
222,487
911,326
63,271
636,138
756,524
329,345
369,743
979,167
325,391
54,820
745,156
998,847
709,247
40,204
165,904
759,289
904,619
466,331
601,936
746,183
110,726
42,479
918,148
679,884
568,636
47,387
70,132
174,765
528,337
947,310
397,626
337,738
437,366
1,455
489,684
549,379
684,509
239,891
539,512
320,436
639,90
997,818
388,703
964,371
833,625
788,895
336,860
442,775
920,668
456,614
109,340
704,160
482,108
590,198
524,838
539,179
511,629
686,743
559,698
573,493
829,836
889,658
337,411
71,773
654,802
275,229
801,479
255,292
107,751
257,750
902,59
179,429
444,385
620,813
707,881
340,231
293,469
156,260
380,467
860,848
235,322
598,944
287,855
759,897
212,795
774,847
540,362
725,502
186,251
381,945
765,151
246,677
936,664
435,352
150,799
260,59
91,410
157,890
389,944
844,92
505,186
736,675
306,177
28,634
949,158
707,830
640,865
702,922
680,769
577,643
898,996
867,812
1,661
532,207
566,568
985,169
478,714
539,673
149,705
933,789
872,309
140,392
408,395
105,220
475,140
130,704
84,694
391,870
186,38
703,884
103,777
827,548
287,750
290,650
400,897
156,994
896,838
531,700
778,104
562,837
923,110
393,347
449,264
417,996
138,628
202,260
418,903
885,577
407,610
411,516
423,187
580,791
769,821
699,933
521,917
918,251
492,721
612,857
507,135
232,28
781,840
322,147
965,575
52,988
443,410
225,539
654,676
977,38
647,420
538,696
585,469
177,88
604,43
70,29
128,103
541,216
263,15
865,966
123,173
875,777
951,706
608,666
338,799
864,893
293,872
739,904
118,278
54,169
181,895
507,884
940,867
735,894
723,534
716,608
401,565
471,163
527,759
852,629
190,66
541,86
873,62
433,906
229,602
338,538
788,561
71,481
353,24
991,632
102,727
247,798
210,506
859,88
558,987
881,865
870,582
323,838
581,641
642,712
545,325
432,831
397,101
534,480
885,522
908,555
220,600
