45,17
27,14
6,41
33,28
1,38
30,21
12,49
40,23
17,22
25,23
41,14
34,3
49,43
1,7
3,30
40,42
33,48
50,3
40,46
21,44
21,24
11,8
36,7
40,7
2,35
44,13
39,24
30,17
36,18
25,16
13,23
14,33
29,45
39,50
26,43
46,37
28,20
44,12
16,26
36,45
13,5
7,39
17,42
26,33
46,37
17,12
6,22
35,5
39,34
29,12
29,17
4,46
32,42
5,29
8,17
17,33
9,16
9,7
45,43
39,23
44,9
49,48
46,11
37,1
44,47
41,13
38,25
46,16
40,29
28,41
22,19
37,36
34,28
4,37
35,46
40,1
19,12
19,29
15,49
38,29
5,14
37,27
17,26
24,1
12,47
12,3
4,40
25,31
23,22
20,43
7,3
37,35
50,48
39,30
47,35
13,22
30,36
10,3
47,37
13,29
13,4
8,49
10,25
21,8
38,17
20,22
6,39
14,12
18,5
25,17
1,15
5,3
23,1
12,23
11,41
42,33
26,7
46,45
2,23
13,42
42,29
40,47
20,11
47,44
50,30
7,42
20,43
34,14
1,4
15,29
33,1
25,45
40,22
34,44
12,41
37,40
33,25
14,20
28,10
31,43
45,19
28,16
36,8
7,36
1,46
8,34
2,47
11,41
15,36
35,40
42,50
30,46
26,21
5,37
34,17
13,12
44,20
28,17
49,46
16,30
46,48
11,12
2,8
12,11
27,18
3,37
48,16
9,17
16,8
46,6
25,36
22,30
31,3
37,42
19,24
47,24
44,1
5,27
33,23
8,29
11,39
4,4
25,42
43,26
2,26
49,31
19,16
20,44
15,30
45,1
21,23
22,7
22,43
18,14
18,41
41,3
14,28
19,47
49,28
33,13
13,38
16,48
48,14
13,37
18,12
27,4
13,11
45,34
14,17
34,37
27,46
13,9
35,41
31,20
27,50
21,33
50,27
26,26
12,17
39,35
21,1
12,26
22,49
48,26
49,37
48,24
25,43
50,19
33,29
40,2
25,8
46,41
14,35
34,16
35,2
4,20
20,23
42,19
44,14
25,41
47,33
15,12
32,42
3,11
46,8
14,21
38,32
46,22
7,20
10,26
33,8
14,25
4,50
26,31
4,19
26,32
49,3
7,25
10,15
7,14
6,16
10,21
6,9
2,18
17,9
32,36
36,30
32,10
26,10
34,20
28,41
33,34
16,44
16,15
17,8
7,5
14,47
46,48
47,27
5,40
49,34
42,40
24,44
38,1
9,31
48,18
42,47
41,25
23,12
49,31
41,14
13,12
36,12
34,35
31,41
21,39
47,29
13,33
5,7
33,16
34,31
41,30
24,36
42,32
43,19
2,1
42,3
37,44
35,13
8,16
3,44
25,43
35,36
44,9
33,4
18,42
20,47
5,9
26,16
45,3
39,49
42,45
14,18
45,19
15,14
28,43
20,15
27,21
20,27
33,20
42,13
29,26
36,41
35,49
48,18
49,15
30,40
29,49
36,31
12,10
47,21
19,43
23,23
46,7
22,16
12,7
30,41
9,45
49,1
37,46
4,9
8,21
5,29
5,19
16,2
29,6
5,44
34,26
37,14
37,46
40,47
35,2
15,35
13,37
14,44
41,10
12,34
6,12
37,43
17,4
35,13
9,26
4,34
6,31
34,41
33,13
7,15
43,41
26,16
19,33
44,31
18,49
40,32
10,23
30,20
2,35
33,33
4,6
19,4
28,8
36,43
9,35
44,28
37,40
29,27
11,30
14,40
9,34
34,23
35,10
8,41
12,42
41,44
18,31
21,4
22,35
49,50
27,47
40,36
1,4
39,27
20,24
12,20
42,41
33,6
4,17
10,41
49,37
9,15
33,8
10,7
18,48
4,47
19,11
12,15
9,37
10,23
42,24
13,41
49,10
29,34
45,15
6,38
44,30
28,41
17,13
30,26
47,17
42,16
13,48
39,1
24,21
9,11
16,47
49,20
11,12
3,31
48,30
26,19
37,43
11,7
22,39
50,9
33,33
21,24
28,47
42,37
31,29
18,16
9,29
9,47
30,33
31,24
10,38
16,17
8,21
34,29
45,19
39,9
40,30
48,15
16,36
20,33
12,33
39,9
37,1
33,39
43,36
34,9
36,13
49,46
8,49
22,2
25,43
35,19
33,43
37,15
32,19
44,25
43,36
48,9
31,20
26,45
47,3
10,3
22,28
17,44
44,43
36,5
14,6
18,9
44,12
48,11
42,39
43,39
10,36
19,37
31,36
33,31
43,50
26,12
2,18
18,17
6,15
36,17
32,9
29,1
33,15
2,49
11,4
24,22
28,33
4,13
50,20
23,49
45,35
25,42
36,36
49,17
48,3
16,1
2,20
39,15
23,25
17,30
34,40
10,22
22,15
9,20
33,33
31,10
23,6
33,34
32,32
17,21
29,41
10,40
45,46
13,1
31,38
26,4
43,31
15,28
34,30
48,21
8,48
20,31
47,42
8,16
46,23
11,49
32,20
18,29
34,30
27,18
50,40
21,47
3,34
44,25
22,27
31,43
31,27
47,26
13,22
26,3
41,26
20,41
10,40
47,46
43,39
36,36
11,41
28,32
40,46
31,32
43,11
38,29
13,30
41,30
20,12
49,21
20,45
13,3
50,43
32,14
8,37
30,13
13,50
41,45
9,46
5,34
30,2
23,15
5,45
43,30
48,49
49,43
5,11
7,26
31,34
21,30
30,39
1,47
1,7
12,39
32,22
22,33
3,46
1,38
45,7
8,12
20,18
48,38
38,39
33,32
31,7
31,14
46,22
46,47
20,20
44,30
1,21
1,38
16,47
16,43
30,12
19,3
6,8
22,8
20,19
30,20
36,32
30,43
36,44
37,3
43,46
13,37
26,28
13,43
37,47
47,5
49,40
7,7
28,23
27,42
50,36
4,3
46,42
27,35
50,30
14,2
41,35
32,11
46,7
27,14
37,31
48,15
32,16
43,31
17,27
22,25
9,29
48,50
29,31
2,44
29,17
6,37
24,23
29,2
16,49
16,45
39,13
16,9
13,37
21,36
37,16
18,34
47,18
46,10
49,35
34,14
24,7
20,49
33,23
48,35
29,17
45,3
23,12
33,50
13,32
28,1
29,5
47,8
2,22
21,37
46,11
21,11
41,45
9,23
32,17
45,47
14,24
5,6
11,8
23,39
41,26
4,34
40,33
34,12
41,2
27,12
25,19
49,22
5,44
12,29
9,21
37,1
47,6
7,25
42,41
46,11
43,15
25,24
46,25
33,14
19,38
27,3
38,43
4,23
13,28
10,30
1,18
2,6
49,49
10,19
36,25
20,29
47,19
44,39
9,25
34,45
10,33
19,32
19,16
36,7
11,40
26,22
42,28
31,17
16,41
47,25
45,16
47,32
46,3
35,35
5,40
40,38
21,2
15,13
17,26
7,5
44,11
22,39
47,7
35,33
5,37
5,40
35,49
29,17
17,42
20,44
7,9
35,14
6,34
32,19
34,47
43,36
48,33
39,45
41,5
40,32
15,5
50,22
22,21
20,44
31,29
26,6
4,16
44,4
27,1
10,10
8,26
30,13
3,5
3,3
43,39
14,9
48,7
29,50
26,40
16,8
14,41
32,26
28,47
35,4
20,26
49,24
47,5
2,8
31,30
7,11
2,40
3,31
15,50
50,34
25,36
9,36
44,4
11,2
1,34
2,15
37,46
48,15
23,16
35,20
6,39
15,10
15,37
15,18
6,3
50,28
45,23
3,14
23,39
38,48
5,35
1,36
16,5
34,27
42,31
17,16
14,8
40,39
6,18
12,33
20,19
27,23
34,19
28,15
19,49
2,40
11,15
8,30
19,20
35,7
49,4
36,25
14,2
48,1
11,7
38,36
2,8
14,23
30,43
24,36
26,50
48,30
4,50
29,16
32,34
39,41
42,16
48,44
49,26
32,49
28,30
33,11
49,27
38,33
11,37
25,18
25,7
8,15
32,47
46,43
11,7
15,41
33,4
48,3
23,34
12,13
7,6
45,15
14,3
38,12
28,38
4,28
24,19
50,23
21,18
2,47
25,4
41,25
9,4
26,47
20,5
3,42
22,12
7,21
17,6
36,36
43,12
23,17
20,2
7,16
20,33
15,27
32,22
13,45
44,22
37,8
35,29
20,28
7,27
4,7
36,49
20,1
40,5
43,10
48,19
29,50
50,31
10,12
43,35
22,3
14,18
2,24
43,3
46,11
9,12
2,37
35,9
21,48
24,38
1,1
34,15
32,3
39,46
3,45
15,18
28,23
46,14
1,29
41,50
14,32
30,49
12,25
15,13
14,41
12,13
21,47
34,4
47,13
47,46
6,5
14,20
30,50
1,37
35,29
25,27
47,13
34,28
26,11
12,39
41,8
18,46
11,1
1,31
16,31
8,43
46,8
26,38
32,22
21,2
3,25
41,23
26,1
16,43
47,43
27,34
22,23
8,37
1,48
22,35
16,49
31,22
43,35
36,12
40,45
46,47
41,11
18,38
21,45
20,36
13,42
40,20
10,14
12,7
42,1
5,38
38,9
29,7
18,25
41,45
7,12
27,34
9,12
19,13
16,12
10,45
29,27
50,28
38,13
9,40
15,16
9,15
35,19
14,44
42,35
29,23
27,24
39,49
23,3
36,27
40,45
8,4
9,48
14,49
39,27
14,6
1,40
3,39
8,47
12,34
19,32
37,45
14,33
44,48
13,16
46,46
29,34
34,46
1,4
14,11
11,8
33,50
47,18
21,34
36,44
42,41
23,48
14,48
19,12
8,20
10,38
11,4
1,34
44,3
31,8
1,2
35,29
26,30
9,45
27,31
36,34
19,33
50,2
26,4
1,39
2,7
43,34
2,14
37,43
39,28
45,34
37,44
15,19
46,44
31,14
34,21
11,7
33,33
40,1
29,43
31,2
38,11
18,13
40,36
33,3
25,35
37,18
17,3
44,11
18,18
5,7
45,1
36,25
24,11
5,20
46,37
50,22
10,17
7,20
28,12
30,42
18,34
7,43
15,37
50,37
6,13
16,1
22,28
20,14
4,17
29,16
44,12
48,3
23,33
8,32
15,34
27,30
24,25
45,11
35,4
36,43
22,16
15,45
46,22
26,32
24,44
33,11
7,48
10,41
46,5
36,14
19,29
43,10
14,34
33,20
27,50
25,43
10,25
40,16
18,7
50,34
33,42
36,20
2,15
36,12
47,12
21,34
50,50
31,24
7,22
40,26
44,37
12,1
37,12
40,47
4,20
4,34
27,19
10,37
1,11
21,16
28,12
41,1
42,10
46,34
17,16
16,32
45,31
24,5
48,9
19,10
16,2
37,30
2,29
24,18
40,30
50,19
19,23
5,30
36,27
1,46
39,24
10,6
13,12
24,7
41,4
35,14
47,50
27,1
43,49
17,43
37,9
18,27
19,32
35,22
12,16
25,42
11,24
6,41
21,48
39,6
38,39
48,23
20,15
19,12
50,7
27,38
32,44
19,11
35,7
38,40
31,4
21,7
19,38
36,4
31,43
10,18
30,23
32,35
7,43
2,29
35,35
41,46
17,9
36,33
19,44
26,6
30,6
30,7
22,24
37,40
22,42
44,17
45,47
4,22
21,24
16,9
27,22
49,21
16,29
20,5
18,30
27,7
9,14
25,16
10,45
5,46
8,26
24,13
1,17
46,42
5,45
50,36
47,2
29,48
49,17
24,4
6,27
1,6
38,38
29,4
46,27
10,4
36,45
5,8
49,37
39,20
9,21
14,40
21,39
22,44
16,7
5,20
27,29
46,19
10,18
49,11
1,33
6,1
27,42
3,45
8,3
16,12
17,49
19,14
29,38
4,41
50,36
42,14
44,49
46,1
36,10
47,41
39,19
40,42
37,43
39,34
38,14
3,31
44,50
24,8
2,21
38,44
1,11
35,47
15,47
19,40
16,45
24,27
18,21
33,44
21,5
33,49
35,26
39,6
1,10
24,17
25,6
14,15
26,43
2,39
4,25
11,13
47,46
30,39
2,12
25,34
13,33
28,26
40,31
42,7
28,24
30,4
14,20
38,48
22,20
49,30
6,49
37,4
36,27
50,3
10,40
14,34
10,32
28,29
16,34
36,41
31,37
31,24
47,9
4,16
9,9
18,29
48,27
1,32
23,13
12,42
46,47
8,47
13,3
24,10
11,39
27,32
3,41
38,20
39,25
9,38
4,41
50,20
32,34
46,30
46,26
21,21
18,15
21,4
41,34
16,34
33,6
13,4
43,5
27,10
18,21
47,42
5,22
42,39
20,17
12,2
32,21
8,22
14,30
24,50
41,21
34,11
27,3
15,17
7,22
41,27
26,21
5,49
4,27
11,32
35,30
15,33
4,49
18,48
4,33
32,20
9,3
11,27
21,21
49,43
4,4
22,31
28,39
45,30
15,23
37,17
4,25
6,38
32,23
4,1
16,1
37,11
27,31
36,49
43,42
36,35
35,6
35,16
18,26
19,4
32,29
3,24
39,22
37,18
11,44
13,37
49,44
24,37
13,22
16,24
28,42
33,15
24,29
6,12
8,26
27,8
49,1
27,11
48,7
17,24
50,44
26,48
21,38
13,31
10,19
4,26
21,10
4,34
30,3
24,4
14,9
22,49
23,39
40,27
13,35
13,20
7,39
36,7
42,43
39,42
8,34
11,46
6,14
24,1
7,21
13,26
46,43
36,27
25,50
2,32
43,17
47,43
6,48
50,20
19,21
34,15
16,46
46,44
21,5
18,41
11,28
2,47
24,10
16,5
45,14
8,44
13,25
45,16
8,12
3,11
1,21
23,27
40,24
43,41
38,35
22,23
38,10
9,40
5,21
35,32
7,3
47,42
17,19
9,30
34,40
2,28
44,47
44,36
31,20
50,5
36,38
46,11
46,22
37,10
43,45
49,29
49,3
34,15
45,41
31,38
12,7
4,37
8,3
9,15
18,20
30,47
6,12
48,40
45,33
35,26
50,12
37,15
35,7
15,41
46,35
35,7
36,21
46,15
3,16
34,33
45,21
48,22
10,13
8,3
50,3
24,28
43,26
40,45
35,42
30,33
12,42
41,18
31,35
16,12
36,26
31,7
19,35
37,40
50,18
31,37
38,21
11,33
44,39
28,9
30,25
36,13
25,50
50,5
12,2
45,38
26,30
12,34
50,36
43,33
9,20
24,49
35,30
45,33
17,5
19,22
37,50
36,36
2,35
37,25
14,8
12,25
13,14
31,20
37,4
49,33
49,17
21,45
21,25
11,18
5,23
20,25
2,48
14,10
42,16
2,47
47,42
38,21
31,4
28,48
18,13
36,42
14,32
31,6
36,18
2,44
47,26
26,36
21,4
50,8
19,19
22,23
43,11
41,50
33,13
43,28
27,7
13,37
12,4
13,9
12,30
37,46
16,5
49,19
34,14
3,23
31,36
16,28
17,33
22,13
33,35
4,6
14,26
36,2
5,34
7,7
23,20
48,28
23,28
31,27
33,13
42,29
41,38
32,4
4,21
21,44
31,2
41,10
14,14
1,43
41,46
16,31
42,14
26,48
26,47
8,40
4,48
38,18
31,7
49,23
47,8
49,19
32,36
34,26
50,43
17,36
33,46
6,29
24,33
41,44
33,36
3,23
28,17
7,5
32,7
13,6
36,50
41,8
29,5
34,25
13,46
21,6
29,2
5,10
37,26
42,42
14,36
17,49
11,3
38,3
43,9
16,50
47,18
38,37
22,36
3,33
26,26
44,49
43,17
11,28
43,47
5,3
17,30
6,32
42,25
47,8
11,45
38,17
35,35
33,45
33,22
42,39
15,39
49,5
11,38
21,15
47,29
11,19
23,5
35,13
8,28
9,33
33,33
15,44
42,45
50,50
29,40
45,40
19,28
6,10
50,30
45,21
14,21
14,28
16,13
48,41
45,4
10,16
2,18
11,36
39,13
43,50
1,16
19,48
38,37
27,40
37,17
2,48
1,1
37,40
12,12
47,17
4,37
15,48
9,48
34,6
35,14
17,47
1,48
42,6
25,47
17,6
46,20
48,9
50,16
14,31
14,8
40,34
41,37
1,27
29,49
4,37
38,30
26,1
27,20
46,22
33,21
11,27
44,4
49,36
11,47
14,43
39,30
49,35
28,45
13,14
33,46
5,42
11,38
44,46
30,39
19,32
40,19
34,37
9,1
14,24
11,39
46,6
9,46
32,7
41,33
28,34
25,33
41,3
42,41
4,9
16,2
41,20
9,32
46,23
7,15
29,30
7,30
13,13
12,16
29,46
8,17
1,21
46,40
30,41
16,37
20,24
7,28
50,50
30,41
20,46
25,14
31,24
37,13
36,28
27,47
48,15
43,12
3,9
21,33
10,29
26,5
25,47
4,41
22,21
12,29
40,40
27,2
32,19
12,15
26,25
36,19
5,5
48,23
19,11
3,32
11,42
6,20
35,30
22,9
41,41
26,29
42,48
18,28
14,31
38,28
40,25
25,20
34,16
27,43
6,3
24,10
11,27
6,45
46,29
9,20
39,15
27,27
15,44
21,28
33,48
47,13
22,29
35,12
45,23
40,19
32,45
50,40
1,31
31,27
27,37
45,41
8,44
22,37
7,27
12,5
16,36
49,44
19,5
13,32
26,48
12,3
17,3
21,44
15,40
18,22
26,44
22,32
8,3
45,46
48,48
27,27
31,9
42,2
13,16
35,44
25,6
21,29
6,7
5,32
4,35
23,46
15,18
3,25
28,15
50,20
43,36
28,36
11,18
48,24
3,36
3,24
26,33
20,34
49,11
43,44
13,39
21,30
27,21
31,39
33,22
15,3
11,35
24,9
37,35
8,2
49,40
4,37
20,23
4,41
2,49
11,30
16,46
48,7
17,39
32,6
49,43
49,35
1,32
15,30
11,25
41,6
34,14
48,5
45,33
21,35
2,24
46,39
10,4
46,32
32,47
42,6
5,13
2,49
30,19
49,31
30,23
28,13
40,5
8,13
44,19
3,17
45,10
26,32
38,46
19,38
23,1
28,30
19,41
11,32
10,42
30,20
13,12
47,11
18,18
8,3
42,44
11,43
38,35
41,19
10,46
31,35
22,47
29,38
43,26
20,45
43,11
2,44
34,43
44,26
40,49
36,17
15,40
2,24
32,6
18,24
36,35
28,43
34,13
31,18
11,42
38,28
14,24
41,29
31,4
4,35
39,44
25,19
4,9
30,43
42,45
1,47
20,18
32,7
19,27
22,41
30,50
42,2
47,36
48,25
42,38
37,31
44,16
16,19
16,42
2,8
23,5
17,32
48,3
23,9
44,4
44,45
32,9
50,18
42,7
35,1
33,8
44,42
32,40
11,18
11,43
25,30
24,36
19,24
14,3
43,13
45,26
44,28
24,14
33,42
16,29
30,5
7,13
34,43
32,28
26,19
37,41
3,44
40,45
43,19
2,30
29,33
23,21
43,42
34,4
17,33
31,32
42,43
39,46
17,23
17,13
44,50
34,24
34,46
16,1
47,27
9,10
31,20
22,45
9,1
20,27
21,22
42,36
47,35
7,1
2,49
12,6
41,9
12,25
45,11
19,42
31,3
8,13
44,45
17,22
30,12
25,32
7,25
4,16
21,28
40,43
31,23
14,45
34,10
27,43
33,10
38,5
20,3
13,31
35,9
26,18
45,46
29,8
3,7
14,22
2,19
9,41
46,5
24,35
49,13
33,48
50,41
34,27
32,21
43,21
34,2
2,43
50,35
17,26
25,37
32,6
4,21
8,40
14,15
44,20
48,1
49,11
37,37
25,30
15,26
22,13
16,39
4,12
19,31
27,3
6,27
34,6
3,18
50,3
24,2
15,5
38,30
22,17
46,23
30,36
13,38
27,26
49,45
21,17
32,18
23,20
43,28
37,38
19,46
7,10
33,2
5,7
41,3
36,47
23,39
23,10
12,19
38,41
33,2
44,30
21,24
3,31
3,17
25,46
29,9
31,2
10,49
11,47
34,34
2,2
32,46
21,9
38,34
26,37
4,19
44,22
38,36
16,11
23,16
22,3
40,36
15,31
8,30
19,29
12,13
43,2
15,15
28,13
22,35
45,35
26,1
34,29
29,23
30,41
49,8
24,37
13,10
23,45
42,1
26,10
13,49
9,6
20,4
47,13
40,22
3,9
11,48
47,18
14,45
50,48
4,16
49,32
49,40
14,38
29,46
22,12
15,3
45,22
15,42
14,36
26,8
4,2
12,31
44,5
15,42
43,23
34,42
16,28
23,16
42,20
15,29
50,11
12,30
35,40
40,24
46,22
21,27
6,49
44,33
42,18
12,46
1,34
14,21
1,39
17,36
45,22
41,1
40,25
35,23
49,2
25,17
5,26
24,1
3,21
42,43
18,29
23,19
29,38
41,22
40,2
34,42
17,16
46,15
45,40
18,1
9,30
43,3
36,2
7,25
29,11
38,13
30,9
29,28
10,28
27,16
32,31
20,10
6,3
20,24
2,13
17,29
23,15
10,45
14,39
2,36
22,9
20,35
25,16
18,31
38,15
9,25
11,12
33,47
49,38
41,46
46,36
2,22
25,9
37,2
14,26
23,43
32,8
22,17
3,45
8,12
49,22
50,20
50,27
10,4
46,7
4,4
36,5
23,19
33,5
25,48
45,36
5,25
13,33
41,44
25,27
24,22
45,44
30,12
47,26
49,43
6,5
40,48
36,18
38,50
33,48
16,4
11,33
21,21
32,43
20,12
23,35
29,11
42,25
9,37
45,42
1,16
33,8
34,43
18,25
50,43
49,29
21,18
14,30
25,14
43,9
36,21
2,17
5,41
34,2
39,22
16,49
44,41
45,34
12,38
25,39
3,22
9,37
18,49
15,7
23,1
41,47
34,36
5,16
2,5
49,12
3,18
49,31
26,16
25,33
6,49
35,22
39,1
3,22
37,18
18,44
6,36
38,24
21,46
3,14
34,1
32,28
33,3
39,2
25,48
49,25
13,34
42,32
27,50
17,17
36,2
7,27
34,45
37,37
18,6
17,31
36,15
24,34
23,44
37,46
31,35
10,39
43,29
9,15
22,27
20,33
31,46
29,34
9,44
10,19
36,18
44,35
29,40
23,9
29,32
4,50
7,23
11,3
15,50
8,43
26,29
38,3
32,14
2,14
7,7
20,19
5,39
37,48
41,14
12,35
28,49
11,9
10,47
4,28
28,49
42,36
27,32
4,46
4,19
47,27
26,31
30,39
6,50
23,50
22,1
13,48
6,26
3,15
33,7
46,39
42,14
23,13
7,48
22,48
48,30
14,2
36,39
14,28
48,29
27,34
39,30
32,44
34,42
25,36
36,32
14,1
34,7
8,4
23,38
45,44
4,13
15,20
39,36
16,40
7,39
50,16
5,27
6,12
8,28
24,26
28,10
14,13
12,32
41,21
42,38
1,17
32,8
21,14
31,17
48,7
17,39
21,46
30,16
7,20
21,4
48,50
16,33
16,13
45,14
23,50
14,8
25,20
18,18
42,38
2,47
42,5
11,34
42,15
20,4
46,29
50,5
6,14
5,47
38,16
10,9
23,45
45,45
46,42
22,5
4,9
46,27
28,14
18,14
20,19
35,37
23,11
1,18
16,17
38,50
38,31
11,41
16,5
12,9
2,43
2,49
50,9
17,19
46,39
15,28
19,19
48,39
32,11
29,43
49,33
18,19
15,35
2,11
25,38
16,6
7,24
5,32
33,28
36,30
2,42
20,45
44,1
28,20
25,30
40,13
13,32
12,23
16,29
38,30
21,12
43,5
43,12
16,30
24,50
3,11
20,48
13,3
31,48
5,27
20,24
29,35
9,23
5,20
7,19
26,22
45,3
49,2
10,2
13,3
44,26
48,12
47,34
37,44
27,49
11,6
5,32
4,9
45,45
34,37
47,16
20,10
28,27
10,9
36,43
4,39
19,14
40,31
37,10
9,41
28,12
15,5
12,45
1,48
30,20
19,31
17,7
41,29
31,2
49,3
13,35
23,16
39,35
4,18
9,33
39,46
24,42
26,35
27,22
14,33
8,9
7,43
21,3
6,40
44,9
15,42
38,37
12,4
1,1
16,48
13,47
7,3
10,46
37,40
1,44
36,26
8,30
42,19
26,11
35,2
42,50
8,50
22,2
17,39
41,16
24,37
28,30
18,14
34,12
43,12
30,7
7,48
35,32
34,37
14,18
6,45
15,9
44,7
13,9
7,27
23,33
45,1
24,1
45,17
18,20
49,8
15,20
23,40
46,23
48,43
19,12
2,19
38,1
11,20
34,1
12,48
16,8
37,9
45,29
50,46
44,23
1,24
40,23
12,30
30,6
1,48
24,26
32,33
27,17
22,35
25,21
49,7
42,40
42,43
23,28
24,21
16,8
6,16
44,16
1,19
50,30
27,32
13,31
26,46
27,27
26,42
21,18
45,3
4,4
11,39
41,26
6,24
7,27
26,35
43,17
9,36
43,33
4,3
43,37
33,9
44,28
25,24
24,34
2,40
21,3
3,35
43,23
48,29
9,17
7,43
16,22
40,21
11,11
37,24
10,42
35,49
10,12
34,29
49,16
23,7
28,20
2,16
38,46
33,41
26,24
43,14
20,46
5,5
31,21
10,35
32,7
48,16
26,31
47,10
26,23
20,10
11,21
22,49
46,20
43,5
35,29
15,46
37,15
15,33
13,25
1,5
35,16
6,11
10,12
10,21
35,29
33,48
32,43
16,11
2,45
34,17
7,34
18,20
42,38
26,36
16,47
5,14
5,46
37,29
8,35
46,40
30,1
34,18
44,32
42,40
36,39
20,2
27,20
8,23
2,40
13,31
10,29
25,28
31,18
43,48
7,31
9,41
45,11
31,47
22,30
19,30
21,28
41,8
13,42
47,48
41,14
27,32
6,17
21,45
31,10
48,10
32,31
40,6
10,7
24,9
36,47
39,35
41,25
9,6
22,4
20,41
5,26
34,43
36,17
29,37
8,17
10,12
23,48
22,18
27,7
9,15
30,37
28,16
34,27
45,49
35,38
24,41
23,19
44,45
35,7
28,19
44,43
11,34
2,5
18,5
16,11
16,4
39,5
5,20
50,12
10,2
43,37
15,35
24,41
23,35
23,48
38,49
21,14
34,34
32,26
5,14
23,50
15,32
34,33
49,38
32,30
12,35
34,39
7,5
8,26
40,44
11,8
21,28
26,23
47,22
47,14
16,37
42,18
41,20
36,21
2,8
18,43
45,3
38,4
15,45
9,22
47,9
38,5
38,6
43,25
13,48
37,5
2,18
48,30
50,21
41,5
40,26
15,50
42,33
38,6
47,3
31,44
32,36
31,31
36,3
31,38
41,34
49,29
6,46
47,1
45,20
22,27
26,46
33,48
30,23
35,17
35,1
47,30
45,3
